,Timestamp,Mean,Std,Recipe
13423,1685023279.10773,0.620917141437531,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13424,1685023279.16771,0.620917141437531,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13425,1685023279.22771,0.621246774991353,6.50466362018131E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13426,1685023279.28773,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13427,1685023279.34779,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13428,1685023279.40771,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13429,1685023279.46773,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13430,1685023279.52777,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13431,1685023279.58782,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13432,1685023279.64775,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13433,1685023279.70781,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13434,1685023279.76773,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13435,1685023279.82773,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13436,1685023279.88777,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13437,1685023279.94775,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13438,1685023280.00775,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13439,1685023280.06778,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13440,1685023280.1277,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13441,1685023280.18776,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13442,1685023280.24772,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13443,1685023280.30775,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13444,1685023280.36772,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13445,1685023280.42773,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13446,1685023280.48779,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13447,1685023280.54777,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13448,1685023280.60782,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13449,1685023280.66771,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13450,1685023280.72773,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13451,1685023280.78776,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13452,1685023280.84775,0.62129932641983,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13453,1685023280.90777,0.621327817440033,2.01461935882073E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13454,1685023280.96775,0.624295115470886,0.002880439221213,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13455,1685023281.02773,0.633250097433726,0.003569781873075,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13456,1685023281.08773,0.642546951770783,0.004788977808899,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13457,1685023281.14773,0.662662525971731,0.005804239193728,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13458,1685023281.20773,0.666766742865245,0.005804239193728,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13459,1685023281.26775,0.694638629754384,0.016806280626911,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13460,1685023281.32772,0.720328330993652,0.009762221639487,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13461,1685023281.3878,0.74574887752533,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13462,1685023281.44775,0.749600966771444,0.007141213993613,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13463,1685023281.50778,0.73309314250946,0.007317788719552,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13464,1685023281.5678,0.704337437947591,0.006346079078184,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13465,1685023281.62774,0.696445306142171,0.004815080757077,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13466,1685023281.6877,0.68656196196874,0.004346997857515,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13467,1685023281.74778,0.674458722273509,0.008422570010619,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13468,1685023281.80776,0.658344566822052,0.0059437171644,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13469,1685023281.86775,0.648122310638428,0.002569019004133,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13470,1685023281.92774,0.644489169120789,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13471,1685023281.98775,0.640681624412537,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13472,1685023282.04774,0.639327764511108,0.000780643928119,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13473,1685023282.10775,0.640431761741638,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13474,1685023282.16771,0.646316568056742,0.00416118645138,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13475,1685023282.22773,0.653531789779663,0.003021338982352,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13476,1685023282.28777,0.662723124027252,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13477,1685023282.34778,0.668671667575836,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13478,1685023282.4078,0.676350772380829,0.005429947081053,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13479,1685023282.46775,0.683298826217651,0.00219804244354,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13480,1685023282.52782,0.688531160354614,0.001016834867174,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13481,1685023282.58775,0.690760632356008,0.001119279806954,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13482,1685023282.64776,0.692369222640991,3.63305834163907E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13483,1685023282.70774,0.692130923271179,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13484,1685023282.76776,0.691469490528107,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13485,1685023282.82776,0.690951923529307,0.000731950269139,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13486,1685023282.88775,0.68977298339208,0.000203372593015,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13487,1685023282.94782,0.689394811789195,6.40351118375517E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13488,1685023283.00781,0.68934953212738,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13489,1685023283.06778,0.6885853211085,0.000540378793708,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13490,1685023283.1277,0.686172684033712,0.001435802639271,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13491,1685023283.18773,0.684595942497253,0.000794046625945,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13492,1685023283.24775,0.681629538536072,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13493,1685023283.30778,0.679319481054942,0.001882982511993,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13494,1685023283.36777,0.677017211914063,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13495,1685023283.4277,0.674906611442566,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13496,1685023283.48776,0.672788957754771,0.000507138979182,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13497,1685023283.54774,0.671865224838257,0.00029207766018,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13498,1685023283.60777,0.671381711959839,4.98175749398768E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13499,1685023283.66779,0.671346485614777,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13500,1685023283.72776,0.671346485614777,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13501,1685023283.78779,0.671631753444672,0.000403429633946,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13502,1685023283.8478,0.672503213087718,0.000425570778364,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13503,1685023283.90778,0.674078087011973,0.000688033252991,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13504,1685023283.96772,0.675778388977051,0.000858278423076,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13505,1685023284.02771,0.678124666213989,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13506,1685023284.08778,0.681165655454,0.001098712144881,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13507,1685023284.14779,0.683465123176575,0.001054514149743,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13508,1685023284.20776,0.686264395713806,0.000924870443723,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13509,1685023284.26777,0.688413818677266,0.001057436331239,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13510,1685023284.32771,0.689227402210236,9.31445352090758E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13511,1685023284.38778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13512,1685023284.44776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13513,1685023284.50777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13514,1685023284.56773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13515,1685023284.6277,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13516,1685023284.68779,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13517,1685023284.74778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13518,1685023284.80772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13519,1685023284.86778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13520,1685023284.92775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13521,1685023284.98777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13522,1685023285.04774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13523,1685023285.10779,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13524,1685023285.16779,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13525,1685023285.22778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13526,1685023285.28785,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13527,1685023285.34774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13528,1685023285.40774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13529,1685023285.46774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13530,1685023285.52775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13531,1685023285.58776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13532,1685023285.64775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13533,1685023285.70772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13534,1685023285.76775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13535,1685023285.82769,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13536,1685023285.88774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13537,1685023285.94783,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13538,1685023286.00775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13539,1685023286.06772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13540,1685023286.12775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13541,1685023286.18778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13542,1685023286.24775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13543,1685023286.30776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13544,1685023286.36776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13545,1685023286.42775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13546,1685023286.48774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13547,1685023286.54778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13548,1685023286.60779,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13549,1685023286.66775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13550,1685023286.72777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13551,1685023286.78773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13552,1685023286.84774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13553,1685023286.90776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13554,1685023286.96774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13555,1685023287.02772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13556,1685023287.08774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13557,1685023287.14781,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13558,1685023287.20773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13559,1685023287.26773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13560,1685023287.32773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13561,1685023287.38772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13562,1685023287.44773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13563,1685023287.50775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13564,1685023287.56776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13565,1685023287.62774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13566,1685023287.68772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13567,1685023287.74782,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13568,1685023287.80774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13569,1685023287.86773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13570,1685023287.92784,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13571,1685023287.98775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13572,1685023288.04773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13573,1685023288.10782,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13574,1685023288.16777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13575,1685023288.2277,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13576,1685023288.28776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13577,1685023288.34778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13578,1685023288.40778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13579,1685023288.46775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13580,1685023288.52772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13581,1685023288.58777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13582,1685023288.64779,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13583,1685023288.70772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13584,1685023288.76778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13585,1685023288.82776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13586,1685023288.88772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13587,1685023288.94773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13588,1685023289.00778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13589,1685023289.06778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13590,1685023289.12777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13591,1685023289.18773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13592,1685023289.24777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13593,1685023289.30776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13594,1685023289.36778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13595,1685023289.42773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13596,1685023289.48775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13597,1685023289.54779,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13598,1685023289.60772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13599,1685023289.66774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13600,1685023289.72774,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13601,1685023289.78773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13602,1685023289.84772,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13603,1685023289.90778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13604,1685023289.9677,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13605,1685023290.02777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13606,1685023290.08778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13607,1685023290.14775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13608,1685023290.20776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13609,1685023290.26777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13610,1685023290.32775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13611,1685023290.38777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13612,1685023290.44777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13613,1685023290.50775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13614,1685023290.56778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13615,1685023290.62771,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13616,1685023290.68775,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13617,1685023290.74776,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13618,1685023290.80778,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13619,1685023290.86777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13620,1685023290.92773,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13621,1685023290.98777,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13622,1685023291.04784,0.689359128475189,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13623,1685023291.10778,0.688252568244934,0.001119530286492,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13624,1685023291.16777,0.686718642711639,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13625,1685023291.22771,0.681653618812561,0.001814590415788,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13626,1685023291.28777,0.678861637910207,0.002133866842208,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13627,1685023291.34776,0.671212017536163,0.003679587022806,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13628,1685023291.40774,0.664241592089335,0.001838923196328,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13629,1685023291.46777,0.66294127702713,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13630,1685023291.52777,0.657845079898834,0.001433751492644,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13631,1685023291.58774,0.654267152150472,2.94746960586186E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13632,1685023291.64776,0.655654648939768,0.000966371040557,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13633,1685023291.70778,0.659331639607747,0.002116839515409,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13634,1685023291.76777,0.669778247674306,0.004485295716428,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13635,1685023291.82772,0.684387902418772,0.005845290224178,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13636,1685023291.88777,0.698702494303385,0.007199299879439,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13637,1685023291.94778,0.715262869993846,0.005224546877163,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13638,1685023292.00774,0.70851864417394,0.006717957222771,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13639,1685023292.06777,0.706949750582377,0.00771805230076,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13640,1685023292.1277,0.686111271381378,0.010903473554793,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13641,1685023292.18778,0.684077759583791,0.002010927110573,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13642,1685023292.24785,0.687416593233744,0.001117518533441,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13643,1685023292.30778,0.699715534845988,0.009125903000477,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13644,1685023292.36771,0.725943446159363,0.009034125128722,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13645,1685023292.42776,0.733874479929606,0.000625451577513,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13646,1685023292.48781,0.779436528682709,0.003155698842698,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13647,1685023292.54781,0.737943073113759,0.005706597501635,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13648,1685023292.60773,0.718732357025147,0.004734956720075,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13649,1685023292.66771,0.715420464674632,0.009084969545727,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13650,1685023292.72774,0.719412326812744,0.007137336205136,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13651,1685023292.78775,0.732891619205475,0.006154354450506,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13652,1685023292.84772,0.729993959267934,0.009608279136103,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13653,1685023292.90776,0.753162900606791,0.005562569159683,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13654,1685023292.96776,0.779266933600108,0.028497377126142,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13655,1685023293.02773,0.836024820804596,0.031971105133709,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13656,1685023293.08773,0.866790115833283,0.012048234439984,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13657,1685023293.14776,0.870606501897176,0.007026102462831,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13658,1685023293.20774,0.882416864236196,0.00543632349629,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13659,1685023293.26821,0.895555913448334,0.006504132663949,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13660,1685023293.32771,0.898427287737528,0.00124946004301,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13661,1685023293.38781,0.89099790652593,0.003157233798463,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13662,1685023293.44777,0.882513304551443,0.001153924873572,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13663,1685023293.50773,0.877017021179199,0.002214925414523,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13664,1685023293.56778,0.872695545355479,0.000481354712683,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13665,1685023293.62776,0.871951878070831,0.000229995415399,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13666,1685023293.68776,0.871631463368734,0.000107669532181,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13667,1685023293.74776,0.871590892473857,3.43423919725301E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13668,1685023293.80773,0.87167626619339,3.97918334799781E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13669,1685023293.86774,0.872380793094635,0.000416456593804,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13670,1685023293.92773,0.873268683751424,0.00027137436126,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13671,1685023293.98772,0.874175330003103,0.000304259903761,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13672,1685023294.04775,0.875176866849263,0.0002791682462,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13673,1685023294.10772,0.876045842965444,0.000223971236431,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13674,1685023294.16773,0.876677294572195,0.000112264588496,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13675,1685023294.22772,0.877898395061493,0.000709937211533,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13676,1685023294.28774,0.880861659844716,0.001385423106351,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13677,1685023294.34774,0.885852456092835,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13678,1685023294.40774,0.891386528809865,0.002132321457762,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13679,1685023294.46775,0.89818153778712,0.002679987301777,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13680,1685023294.52775,0.903367598851522,0.002656346827244,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13681,1685023294.58775,0.910244663556417,0.000438434516538,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13682,1685023294.64771,0.914880414803823,0.002763109979829,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13683,1685023294.70776,0.919613500436147,0.002130748617905,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13684,1685023294.76776,0.921891649564107,0.000236218244851,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13685,1685023294.82773,0.925526718298594,0.000138234572783,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13686,1685023294.88778,0.930720667044321,4.50150528717007E-05,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13687,1685023294.94773,0.931421538194021,3.06267099179163E-06,NOT_NEIGHBORING_TASKS_rec_0_rep_1
13688,1685023295.00786,0.931425869464874,0,NOT_NEIGHBORING_TASKS_rec_0_rep_1
